"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562469.0182748","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562470.0211818","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562471.0240178","39.782665193","-84.082971311","302.754","10.378","10.91","30.895"
"1514562472.0260172","39.782665193","-84.082971311","302.754","10.378","10.91","30.895"
"1514562473.0279844","39.782672114","-84.082971311","303.394","10.378","10.91","30.895"
"1514562474.0299325","39.782660649","-84.082973718","304.923","10.378","10.91","30.895"
"1514562475.0319526","39.782661244","-84.082985329","304.844","10.378","10.91","30.895"
"1514562476.033901","39.782661244","-84.082985329","304.844","10.378","10.91","30.895"
"1514562477.035819","39.78266757","-84.082995736","304.0","10.378","10.91","30.895"
"1514562478.037779","39.78266757","-84.082995736","304.0","10.378","10.91","30.895"
"1514562479.0397432","39.78266757","-84.082995736","304.0","10.378","10.91","30.895"
"1514562480.0418108","39.782668164","-84.083007347","303.921","10.378","10.91","30.895"
"1514562481.0447495","39.782668164","-84.083007347","303.921","10.378","10.91","30.895"
"1514562482.046748","39.782668164","-84.083007347","303.921","10.378","10.91","30.895"
"1514562483.0488312","39.782668164","-84.083007347","303.921","10.378","10.91","30.895"
