"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787614.2050426","39.782645587","-84.082588154","305.368","20.346","13.594","67.344"
"1510787615.207753","39.782639855","-84.082589357","306.133","20.346","13.594","67.344"
"1510787616.2108052","39.782639855","-84.082589357","306.133","20.346","13.594","67.344"
"1510787617.2138944","39.782645587","-84.082588154","305.368","20.346","13.594","67.344"
"1510787618.2172687","39.782644993","-84.082576543","305.448","20.346","13.594","67.344"
"1510787619.22013","39.782644993","-84.082576543","305.448","20.346","13.594","67.344"
"1510787620.223362","39.782644993","-84.082576543","305.448","20.346","13.594","67.344"
"1510787621.2264404","39.782645587","-84.082588154","305.368","20.346","13.594","67.344"
"1510787622.2296243","39.782645587","-84.082588154","305.368","20.346","13.594","67.344"
"1510787623.2326906","39.782645587","-84.082588154","305.368","20.346","13.594","67.344"
"1510787624.2360358","39.782645587","-84.082588154","305.368","20.346","13.594","67.344"
"1510787625.2396846","39.782645587","-84.082588154","305.368","20.346","13.594","67.344"
"1510787626.2431552","39.782646182","-84.082599765","305.289","20.346","13.594","67.344"
"1510787627.246359","39.782646182","-84.082599765","305.289","20.346","13.594","67.344"
"1510787628.24897","39.78263926","-84.082599765","304.649","20.346","13.594","67.344"
"1510787629.2521844","39.782646182","-84.082599765","305.289","20.346","13.594","67.344"
"1510787630.255469","39.782639855","-84.082611376","304.57","20.346","13.594","67.344"
"1510787631.258719","39.782639855","-84.082611376","304.57","20.346","13.594","67.344"
"1510787632.2622032","39.782640449","-84.082622986","304.491","20.346","13.594","67.344"
"1510787633.2655315","39.782640449","-84.082622986","304.491","20.346","13.594","67.344"
"1510787634.2687948","39.782633528","-84.082622986","303.851","20.346","13.594","67.344"
"1510787635.272028","39.782627796","-84.08262419","304.615","20.346","13.594","67.344"
"1510787636.2752542","39.782621469","-84.082635801","303.896","20.346","13.594","67.344"
"1510787637.2801998","39.782615737","-84.082637004","304.661","20.346","13.594","67.344"
"1510787638.2829509","39.78260941","-84.082648615","303.942","20.346","13.594","67.344"
"1510787639.2863913","39.782596756","-84.082649818","304.066","20.346","13.594","67.344"
"1510787640.2891686","39.782584697","-84.082662632","304.111","20.346","13.594","67.344"
"1510787641.2923758","39.782578371","-84.082674243","303.392","20.346","13.594","67.344"
"1510787642.2956095","39.782572638","-84.082675447","304.157","20.346","13.594","67.344"
"1510787643.2988408","39.782566311","-84.082687058","303.438","20.346","13.594","67.344"
