"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510785151.8377419","39.782358738","-84.082256747","338.932","20.346","13.594","67.344"
"1510785152.8409123","39.782358738","-84.082256747","338.932","20.346","13.594","67.344"
"1510785153.8440638","39.782365659","-84.082256747","339.572","20.346","13.594","67.344"
"1510785154.8474321","39.782365659","-84.082256747","339.572","20.346","13.594","67.344"
"1510785155.8547757","39.782371391","-84.082255544","338.807","20.346","13.594","67.344"
"1510785156.8577754","39.782378312","-84.082255544","339.447","20.346","13.594","67.344"
"1510785157.8606381","39.782379501","-84.082256747","340.851","20.346","13.594","67.344"
"1510785158.8640325","39.782386422","-84.082256747","341.491","20.346","13.594","67.344"
"1510785159.867413","39.782386422","-84.082256747","341.491","20.346","13.594","67.344"
"1510785160.8705842","39.782385828","-84.082245137","341.57","20.346","13.594","67.344"
"1510785161.8739302","39.782387017","-84.08224634","342.975","20.346","13.594","67.344"
"1510785162.8773012","39.782387017","-84.08224634","342.975","20.346","13.594","67.344"
"1510785163.8805735","39.782387017","-84.08224634","342.975","20.346","13.594","67.344"
"1510785164.883604","39.782380096","-84.08224634","342.335","20.346","13.594","67.344"
"1510785165.886862","39.782387017","-84.08224634","342.975","20.346","13.594","67.344"
"1510785166.8901148","39.782393343","-84.082256747","342.131","20.346","13.594","67.344"
"1510785167.8933432","39.782393343","-84.082256747","342.131","20.346","13.594","67.344"
"1510785168.8965263","39.782393343","-84.082256747","342.131","20.346","13.594","67.344"
"1510785169.8988664","39.782400264","-84.082256747","342.771","20.346","13.594","67.344"
"1510785140.8016148","39.782390371","-84.082264748","337.839","20.346","13.594","67.344"
"1510785141.8047404","39.782384044","-84.08225434","338.683","20.346","13.594","67.344"
"1510785142.808972","39.782377123","-84.08225434","338.043","20.346","13.594","67.344"
"1510785143.812048","39.782370797","-84.082243933","338.886","20.346","13.594","67.344"
"1510785144.8151114","39.782363876","-84.082243933","338.247","20.346","13.594","67.344"
"1510785145.818255","39.782363282","-84.082232322","338.326","20.346","13.594","67.344"
"1510785146.8213763","39.782358144","-84.082245137","339.011","20.346","13.594","67.344"
"1510785147.8246868","39.782358144","-84.082245137","339.011","20.346","13.594","67.344"
"1510785148.8280952","39.782358738","-84.082256747","338.932","20.346","13.594","67.344"
"1510785149.8313723","39.782358738","-84.082256747","338.932","20.346","13.594","67.344"
"1510785150.834517","39.782358738","-84.082256747","338.932","20.346","13.594","67.344"
