test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,02,15,0.0,1514562332.109832,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080319069472,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,02,15,0.0,1514562332.212243,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080319069472,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,02,15,0.0,1514562332.3146,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,2.329389002792273,356.03742090973947,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,02,15,0.0,1514562332.417581,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,4.801112674507514,358.5091445814547,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,02,15,0.0,1514562332.523969,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,7.354604531975992,1.0626364389231782,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,02,15,0.0,1514562332.621857,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,9.704085080725267,3.4121169876724533,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,02,15,0.0,1514562332.724213,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,12.16080447061218,5.868836377559365,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,02,15,0.0,1514562332.82774,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,14.645632568485649,8.353664475432835,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,02,15,0.0,1514562332.929011,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,17.076314779761233,10.78434668670842,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,02,15,0.0,1514562333.032162,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,19.552112840744886,13.260144747692072,39.782680221,-84.08303857000001,300.75,0.0,0.0,0.0,3.1622776601683795e-05
