"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562847.5361426","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562848.5391245","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562849.5422184","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562850.5451913","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562836.5087583","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562837.5111303","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562838.5136523","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562839.5167003","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562840.5187151","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562841.5212555","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562842.5237284","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562843.525752","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562844.5282094","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562845.5302057","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562846.5331478","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
