"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856175.9082406","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856176.9106708","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856177.9138768","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856178.918482","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856179.9218118","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856180.9250078","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856181.9274714","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856182.9300437","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856183.9330204","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856174.9058304","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
