"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-1","04","capture-1-1/04/RESEARCH_MULLINS_5_6038e0062d9c","wlan0","10","0.0","39.782634363","-84.083092233","303.73999999999995","0.0","0.0","0.0","1514757307.8709383","1514757318.1010704","360.0","250.0","20171231-16-55-06.pcapng","20171231-16-55-06.nmea","20171231-16-55-06-gps.csv"
