"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757311.8917007","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757312.8949254","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757313.8983388","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757314.901021","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757315.9044137","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757316.9075022","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757307.8784785","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757308.8818135","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757309.8850317","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757310.8883984","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
