test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-1,02,20,0.183296,1514756821.758747,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,5.231455849790237,358.9392522109587,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,3.162277660168379e-06
capture-1-1,02,20,0.183296,1514756822.175558,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,12.556163566363201,6.263959927531691,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-1,02,20,0.183296,1514756822.361068,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,15.816168647868217,9.523965009036708,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-1,02,20,0.183296,1514756822.585928,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,19.767680182629725,13.475476543798216,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-1,02,20,0.183296,1514756822.688297,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,21.56663351270364,15.27442987387213,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,3.162277660168379e-06
capture-1-1,02,20,0.183296,1514756823.361609,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,33.398886866194935,27.106683227363426,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,5.011872336272725e-06
capture-1-1,02,20,0.183296,1514756823.461306,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,35.15088533022154,28.858681691390032,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,5.011872336272725e-06
capture-1-1,02,20,0.183296,1514756823.925683,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,43.311479323731774,37.019275684900265,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-1,02,20,0.183296,1514756824.103925,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,46.44376314739915,40.151559508567644,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-1,02,20,0.183296,1514756824.198922,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-65,10,48.11316428571353,41.82096064688202,39.782626847999985,-84.08308062199997,303.17900000000003,0.0,0.0,0.0,3.162277660168379e-07
