test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,00,20,0.183296,1514576147.523339,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-53,5,65.58709838232878,59.29513445679192,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576147.749282,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,69.65436631933619,63.362402393799336,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576147.85169,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,71.49784784118047,65.20588391564361,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576148.048067,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,75.03289236111004,68.74092843557318,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576148.786582,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,88.32713014343044,82.03516621789358,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576148.889271,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,90.17566746155656,83.8837035360197,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576149.495592,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,101.0902432216171,94.79827929608024,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576150.229922,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,114.30914620586022,108.01718228032335,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-05
capture-1,00,20,0.183296,1514576150.332683,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,116.15897966191258,109.86701573637572,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-05
capture-1,00,20,0.183296,1514576150.718932,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-55,7,123.11196564442889,116.82000171889203,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576150.821305,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,124.95481626469979,118.66285233916292,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576151.017727,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,128.49066765194766,122.1987037264108,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,00,20,0.183296,1514576152.362802,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,152.70378591730883,146.41182199177197,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576152.465248,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,154.54794984289575,148.25598591735888,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576152.963089,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,1,163.50973931056382,157.21777538502695,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,00,20,0.183296,1514576153.199576,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,167.76681420051193,161.47485027497507,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576153.302223,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,169.61459615348895,163.32263222795208,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,7.943282347242822e-06
capture-1,00,20,0.183296,1514576153.463447,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-67,5,172.51684210348117,166.2248781779443,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688787e-07
capture-1,00,20,0.183296,1514576153.564133,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-65,5,174.32931931943412,168.03735539389726,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-07
capture-1,00,20,0.183296,1514576153.690074,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,176.5964233507879,170.30445942525103,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-05
capture-1,00,20,0.183296,1514576153.790907,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,178.41154863661004,172.11958471107317,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,00,20,0.183296,1514576154.089673,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,183.7897313305888,177.49776740505195,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-07
capture-1,00,20,0.183296,1514576154.499146,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,191.16078188018253,184.86881795464566,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,00,20,0.183296,1514576154.828268,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,197.08541117364834,190.79344724811148,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-07
capture-1,00,20,0.183296,1514576155.332431,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,206.16100755982697,199.8690436342901,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576155.434838,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,208.00446762243405,201.7125036968972,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,00,20,0.183296,1514576155.833958,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-51,1,215.18914898888485,208.897185063348,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,7.943282347242822e-06
capture-1,00,20,0.183296,1514576156.169213,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,221.22418176584293,214.93221784030607,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576156.27255,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,223.08438432530525,216.7924203997684,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576156.659124,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,230.04322009587938,223.75125617034251,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,00,20,0.183296,1514576156.760513,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,231.86835826177412,225.57639433623726,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,00,20,0.183296,1514576157.468295,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,2,244.60936403380822,238.31740010827136,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,00,20,0.183296,1514576157.574636,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,246.52363957914048,240.23167565360362,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576157.798007,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,250.5446113578354,244.25264743229855,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-07
capture-1,00,20,0.183296,1514576157.90049,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,252.38944051977515,246.0974765942383,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,00,20,0.183296,1514576158.296533,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,8,259.51873559503997,253.2267716695031,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,7.943282347242822e-06
capture-1,00,20,0.183296,1514576158.302033,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,259.6177399317372,253.32577600620036,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,00,20,0.183296,1514576158.40444,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,261.4611999943443,255.16923606880746,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576158.628032,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-59,10,265.4861503156141,259.1941863900773,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,00,20,0.183296,1514576158.905914,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,270.4883929251184,264.19642899958154,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,00,20,0.183296,1514576159.138881,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,274.6821029794935,268.39013905395666,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,00,20,0.183296,1514576159.241335,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,276.52640853604584,270.234444610509,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,00,20,0.183296,1514576159.400947,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,279.39963730551045,273.1076733799736,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,00,20,0.183296,1514576159.505282,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,281.2778012465003,274.98583732096347,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,3.162277660168379e-06
capture-1,00,20,0.183296,1514576159.731274,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,285.3459533040799,279.05398937854306,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,00,20,0.183296,1514576159.926485,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,288.8600106900382,282.5680467645014,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576160.028925,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,290.70406302759176,284.4120991020549,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576160.86994,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-73,4,305.8434389848675,299.55147505933064,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-08
capture-1,00,20,0.183296,1514576161.071507,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-57,6,309.471908439825,303.17994451428814,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,00,20,0.183296,1514576161.271667,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,313.07505170305154,306.7830877775147,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,7.943282347242822e-07
capture-1,00,20,0.183296,1514576161.374065,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,314.918348675456,308.62638474991917,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,00,20,0.183296,1514576162.370588,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,332.8570735404005,326.5651096148637,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,7.943282347242822e-07
capture-1,00,20,0.183296,1514576162.472958,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-63,5,334.69986836665475,328.4079044411179,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-07
capture-1,00,20,0.183296,1514576162.597356,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,336.9391955613904,330.6472316358536,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,00,20,0.183296,1514576162.602837,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,7,337.0378608421401,330.7458969166033,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,7.943282347242822e-06
capture-1,00,20,0.183296,1514576162.699769,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,338.7827629201835,332.49079899464664,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,00,20,0.183296,1514576162.705248,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,7,338.88139386615364,332.5894299406168,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,00,20,0.183296,1514576162.896182,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,342.31845550907616,336.0264915835393,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,00,20,0.183296,1514576162.99854,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,344.16103145111106,337.8690675255742,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,00,20,0.183296,1514576163.407933,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,351.5306442318131,345.23868030627625,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,5.011872336272725e-06
capture-1,00,20,0.183296,1514576163.938775,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-49,6,1.0864983462915916,354.79453442075476,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,00,20,0.183296,1514576164.041122,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-51,6,2.9288768633443283,356.6369129378075,39.78262068439998,-84.08302994429997,308.6896,0.0,0.0,0.0,7.943282347242822e-06
